385	489	5	884631784
407	89	4	875043948
224	20	1	888104487
385	92	3	879443217
708	934	4	892719172
711	318	5	879992968
316	482	3	880854337
480	165	5	891208390
566	231	1	881651317
308	21	3	887740729
500	660	2	883874835
286	396	4	877534414
321	736	4	879439537
586	1042	4	884065773
141	1	3	884584753
458	96	4	886398543
907	97	5	880160204
416	723	4	886318827
876	178	4	879428378
401	1016	3	891032607
682	628	4	888517364
92	77	3	875654637
733	242	4	879535011
891	933	3	883429998
313	178	5	891013773
40	328	3	889041595
131	242	5	883681723
499	664	3	885599334
417	746	5	879648048
44	190	5	878348000
342	1057	2	875318783
222	172	5	878183079
168	291	4	884287668
222	365	4	878184765
889	39	2	880181191
381	303	3	892697999
796	576	3	893048562
429	419	4	882385293
504	181	3	887831773
537	676	4	886029889
460	129	3	882912261
757	326	3	888443434
426	648	3	879441931
18	602	3	880131407
903	302	4	891380461
870	318	5	875050865
72	679	2	880037164
574	311	4	891279410
618	485	3	891307646
689	111	3	876676501
504	517	4	887832782
200	107	3	884128022
419	306	5	879435242
930	238	4	879535544
382	98	3	875946563
301	658	3	882076463
744	657	5	881170575
689	879	2	876674692
867	480	5	880078401
721	194	5	877138024
650	239	3	891385876
537	6	2	886029806
60	656	4	883327018
774	520	3	888556398
487	746	4	883529540
655	1112	2	887475641
42	1047	4	881106419
303	239	3	879484871
608	294	3	880402450
521	257	3	884476035
840	174	4	891204114
697	975	1	882622044
690	226	3	881179969
286	636	3	877533185
21	453	2	874951797
916	252	2	880843864
126	332	2	887853735
286	40	4	877534824
437	185	5	880140192
291	117	5	874834481
767	478	4	891463095
346	566	5	874950766
773	200	4	888540279
751	179	4	889298074
878	1100	3	880869418
125	69	4	879454628
606	124	3	878143246
537	172	3	886030707
708	1152	5	892719143
822	1240	3	891036703
538	181	3	877107700
919	268	3	875920245
891	274	5	883429853
216	789	5	880233957
286	988	3	875806722
720	302	5	891262608
269	202	2	891450405
193	274	3	889126272
301	222	4	882074345
511	294	4	890005011
72	70	4	880036691
515	243	3	887659667
405	639	1	885549635
675	286	4	889488431
736	296	4	878709365
446	306	3	879786691
913	475	4	880757473
707	65	4	886286004
709	841	4	879848824
764	1057	1	876243990
347	174	4	881654248
927	421	4	879194661
406	1073	3	882480671
877	381	4	882677345
923	293	4	880387908
135	1046	3	879858003
901	28	5	877131624
662	291	2	880570487
788	391	2	880871746
193	684	4	889125788
506	147	3	888848342
889	297	3	880176845
379	1206	2	880961672
489	881	2	891447586
100	752	4	891375146
321	59	4	879440687
660	1411	2	891201294
373	1530	2	877107138
162	597	4	877636370
362	312	5	885019504
286	527	4	877531407
158	228	5	880134296
13	289	2	882140759
534	148	4	877808198
579	234	3	880951708
303	943	2	879467815
301	239	2	882076682
339	488	5	891032379
773	384	2	888539766
611	886	4	891636399
771	8	5	880659583
534	147	5	877808031
151	770	4	879542527
194	215	3	879524291
588	472	4	890026059
92	780	3	875660494
302	299	2	879436932
894	302	4	879896041
222	829	3	877563934
593	117	4	875659497
13	888	2	886261388
64	310	4	889737047
606	249	3	880922503
378	476	3	880044642
610	606	5	888703343
393	210	4	887747108
37	172	4	880930072
393	418	3	887746207
182	111	4	885613238
109	265	5	880578185
426	673	4	879442227
409	1392	1	881105367
115	32	5	881171348
301	156	4	882076098
514	1014	2	885180645
233	100	4	877661294
943	1330	3	888692465
781	172	5	879634362
478	469	3	889395879
747	739	3	888734072
810	331	4	891873686
778	755	2	890804547
569	295	3	879793983
424	292	4	880859228
880	1052	1	880175503
94	193	5	891720498
592	925	3	882608915
731	1087	1	886186091
367	219	4	876690098
60	229	4	883327472
730	875	2	880310201
757	202	4	888445730
203	742	3	880434882
880	976	2	880243588
704	209	3	891397667
640	761	5	874778613
586	288	4	884057861
59	69	5	888205087
468	508	4	875280539
578	1264	3	890939815
736	254	1	878709262
417	357	5	879647118
881	755	4	876538922
850	181	5	883195419
478	15	5	889397306
682	804	3	888521740
608	50	1	880403765
328	620	3	885048861
524	133	5	884634968
741	181	4	891036681
875	294	2	876464755
659	636	3	891387400
429	208	4	882384772
579	186	3	880952237
679	483	5	884487010
943	53	3	888640067
819	345	4	884618137
757	323	3	888443483
292	482	5	881103606
385	304	3	879438949
243	225	3	879987655
865	222	2	880143482
567	606	4	882425630
855	510	4	879825578
851	680	3	886534717
211	526	4	879459952
634	276	5	877018125
802	760	3	875986303
686	64	5	879547224
452	482	5	885544110
263	662	4	891299324
459	651	3	879564309
487	550	3	883530841
854	632	4	882813797
398	991	2	875651527
293	134	5	888905618
670	657	5	877974857
763	1039	4	878923513
536	164	4	882361018
77	96	3	884752562
484	293	5	881254899
655	246	3	887474020
373	366	4	877105857
716	488	4	879796171
798	231	2	875638817
391	71	3	877399236
38	940	1	892434742
52	845	5	882922485
747	519	5	888639989
764	742	3	876243410
755	881	1	882569732
428	908	4	885944024
363	38	3	891498407
224	11	3	888082468
767	177	5	891462614
271	310	3	885844430
200	768	4	884130592
566	12	4	881649802
666	474	5	880139323
642	739	5	886568838
308	842	3	887740099
265	748	5	875320112
521	763	4	884476152
698	222	4	886366611
59	931	2	888203610
534	1052	4	877808300
487	222	4	883442018
500	242	3	891916883
201	1424	3	884113114
419	405	3	879435503
532	480	5	893119491
328	68	3	885048198
906	991	3	879434410
726	1028	2	889832592
344	509	4	889814195
294	295	4	877820132
435	290	3	884132484
293	293	4	888904795
175	12	4	877108146
854	156	3	882813574
190	7	4	891033653
879	222	4	887761460
447	96	5	878855847
486	108	4	879874810
106	64	4	881449830
932	523	4	891250080
305	192	2	886323275
77	833	1	884733284
695	748	1	888806270
43	471	3	883955319
464	288	4	878354626
62	815	3	879375391
593	196	5	875670939
756	159	4	874829924
425	207	2	891986445
757	89	4	888445279
453	223	4	888203147
343	143	4	876406677
560	89	5	879975752
26	248	3	891377468
218	1073	5	881288265
270	56	5	876955976
749	47	4	878848098
864	742	4	878179445
665	12	4	884294286
514	403	3	875463202
151	49	3	879543055
831	266	3	891354338
305	427	5	886323090
472	239	5	875982398
459	405	3	879563334
59	13	5	888203415
405	1147	2	885546069
537	506	3	886031860
463	224	3	877385181
870	793	5	875680258
405	1474	1	885547645
379	381	5	885063301
383	464	4	891192986
727	393	3	883712397
703	25	3	875242683
630	7	4	885666571
804	216	4	879441450
420	286	4	891356790
92	202	3	875653805
804	123	4	879443645
325	616	4	891477924
655	215	2	887472943
637	150	1	882903447
790	157	2	885156193
314	365	3	877891465
805	559	3	881695347
126	682	1	887855034
746	62	3	885075434
766	968	4	891310241
161	286	2	891169991
515	315	4	887658604
330	286	5	876543768
825	685	4	880756321
423	754	4	891394832
244	172	4	880605665
426	486	3	879444604
276	91	5	882659577
236	370	3	890117353
234	428	4	892334079
406	483	4	879446062
156	22	3	888186093
299	954	3	889503503
290	183	4	880474054
880	721	1	880174749
41	518	3	890687412
483	173	4	884047454
95	712	2	888956400
119	741	4	874774815
682	395	3	888523657
429	794	3	882385593
896	12	3	887158604
661	357	4	876014469
399	665	3	882345408
493	192	3	884132015
109	281	2	880571919
561	479	4	885807547
161	210	2	891171698
303	85	3	879484588
407	436	3	875045814
144	172	4	888105312
592	285	5	882607910
235	170	4	889656113
890	7	4	882402739
106	703	4	881450039
639	580	2	891239581
135	226	3	879857956
151	135	5	879524471
896	887	2	887235769
221	737	4	875393346
782	254	2	891499660
191	300	4	891560842
846	136	3	883947861
606	508	4	878147350
554	531	4	876549731
116	257	3	876452523
558	508	5	879436396
389	407	1	880614292
5	174	5	875636130
724	750	2	883757170
592	815	3	882608625
435	479	3	884131901
385	557	2	879446786
189	186	2	893266027
659	170	3	891045943
339	134	5	891033044
580	405	2	884126077
932	491	5	891249621
87	801	3	879876768
56	70	4	892676996
297	234	3	875239018
259	39	4	888720644
397	641	5	885349999
342	165	3	875318907
121	11	2	891387992
91	289	4	891438553
405	214	4	885545235
416	159	1	886317412
405	626	1	885548877
1	118	3	875071927
514	189	5	875318291
100	288	2	891374603
691	631	4	875543025
43	237	4	875975579
334	675	4	891547148
881	561	4	876538465
289	117	4	876789514
930	651	3	879535574
663	276	3	889492435
393	731	3	889730227
326	491	4	879876235
216	47	4	880244870
37	833	4	880915565
533	88	4	879191902
63	1028	3	875748198
265	676	2	875320487
406	69	4	879446748
270	741	5	876953967
815	31	4	878695490
354	1085	3	891219432
230	196	5	880484755
843	177	3	879444767
385	176	2	879441386
709	28	5	879847946
268	597	2	875743310
182	763	3	885613092
640	64	5	874777701
207	181	3	877878828
77	52	5	884753203
95	72	2	880571389
299	127	5	877877434
637	873	1	882899608
405	404	4	885548932
538	100	4	877109748
601	154	5	876350017
903	9	3	891031309
416	750	5	893214128
545	257	5	879898678
69	117	4	882072748
380	28	4	885479436
3	325	1	889237297
354	651	3	891217693
831	741	2	891354726
507	250	5	889966024
149	325	2	883512834
299	72	3	889503305
627	1267	4	879530346
522	192	5	876960894
460	257	2	882912342
85	209	4	879454500
57	225	3	883698039
806	302	4	882384513
92	125	4	876175004
244	290	3	880604616
347	151	3	881652480
298	9	4	884126202
450	526	4	882396245
295	1028	5	879519556
336	284	4	877759833
639	1195	2	891239838
18	190	4	880130155
508	710	4	883777071
45	127	5	881007272
92	43	3	875813314
650	928	2	891370093
410	286	4	888627138
902	271	2	879463433
50	1008	5	877052805
582	475	5	882961000
358	863	5	891269666
527	646	5	879455792
59	211	5	888206048
326	559	3	879877413
95	708	2	880571951
886	1489	1	876034074
272	521	5	879454977
406	181	5	879445859
142	333	5	888639968
842	324	4	891218060
10	588	4	877886846
663	1245	4	889492959
268	719	1	875744021
91	614	4	891439018
618	403	4	891309608
405	91	2	885548932
120	257	2	889490979
590	475	4	879439645
117	184	3	881012601
299	641	4	889501514
262	559	3	879792792
436	127	5	887769930
496	135	2	876066038
442	988	1	883388064
10	692	4	877889261
621	417	3	874965299
392	657	5	891038401
18	94	3	880131676
526	919	3	885682400
488	181	4	891376029
603	288	3	891956283
749	628	4	878846903
592	170	5	882955703
13	438	1	882397068
232	705	5	888549838
90	610	5	891383753
444	306	5	890246907
868	640	5	877103371
279	490	3	890282225
234	847	4	891227730
178	478	5	882826514
943	1044	3	888639903
867	431	4	880078841
373	233	3	877105588
437	640	1	881002300
716	622	3	879797152
405	192	5	885545401
416	142	4	886319340
786	696	3	882842149
262	72	3	879962366
126	323	3	887853568
916	971	4	880845476
75	100	5	884049875
355	300	4	879486529
332	405	4	887938503
835	187	4	891033078
887	183	1	881379449
554	7	3	876549087
479	455	4	889125853
412	276	5	879717572
62	1118	3	879375537
160	952	4	876767299
330	376	4	876547378
303	364	2	879544153
803	300	3	880054629
83	465	4	880308578
805	32	4	881697792
804	213	3	879441651
57	318	5	883698580
320	185	4	884751141
231	924	5	888605273
194	941	2	879552569
177	960	3	880131161
328	216	3	885045899
373	566	4	877105809
99	1052	1	885679533
309	326	5	877370383
378	531	4	880045520
271	70	5	885849164
283	56	5	879298206
130	54	5	876251895
376	288	3	879454598
276	354	4	888873388
479	475	1	879460028
151	1113	4	879542891
798	819	3	875295930
577	208	4	880474556
828	463	2	891036717
567	589	5	882425932
806	81	5	882389727
222	1044	4	881060578
288	1039	2	886373565
606	585	4	880927358
383	166	4	891192858
890	340	4	882402181
297	705	2	875238726
456	568	2	881374246
697	254	2	882621958
321	1194	5	879438607
270	79	4	876955938
102	541	2	888801673
591	47	3	891031426
89	1119	3	879459884
10	319	3	877886223
782	886	3	891498267
178	226	4	882826187
733	744	4	879535723
579	1	4	880951740
403	1	4	879785974
919	9	5	875288749
707	1211	4	886287268
942	193	5	891283043
367	98	5	876689932
800	118	3	887646342
883	12	4	891717356
392	345	4	891037385
314	934	4	877887155
405	969	3	885545015
617	671	4	883789425
213	234	4	878955373
348	126	5	886523560
20	678	4	879667684
499	295	2	885598827
184	29	3	889910326
934	674	4	891193814
747	21	2	888733111
313	496	5	891014753
174	158	2	886514921
352	176	5	884289693
758	1001	5	882055227
577	216	4	880472124
203	151	4	880434384
279	425	4	875306430
543	163	4	874864870
658	31	3	875148108
406	480	4	882480802
443	358	1	883504748
608	1172	5	880404636
279	779	3	878262194
894	343	2	883518895
327	466	3	887820171
442	96	4	883390328
499	511	5	885599227
334	143	2	891548647
379	270	3	888646058
303	603	5	879466457
911	210	3	892839745
303	375	2	879544276
415	323	2	879439205
265	1	5	875320247
261	304	3	890454941
863	752	4	889289277
125	194	5	879454986
394	184	3	880889010
301	423	1	882076239
751	25	5	889132252
21	563	2	874951898
808	750	5	883949986
428	326	3	892572448
390	1	5	879694066
468	173	5	875295093
387	172	4	886480206
418	899	5	891282706
548	255	4	891043852
879	866	5	887761460
54	595	3	880937813
643	474	5	891446955
327	69	2	887822711
618	939	2	891308791
690	80	3	881177778
566	31	3	881650825
353	286	5	891402757
455	50	5	878585826
96	170	5	884403866
280	729	2	891700963
41	153	4	890687087
136	9	5	882693429
883	98	3	891695666
451	937	4	879012684
83	249	2	887664680
374	218	4	880396444
118	320	5	875385386
798	274	5	875295772
457	214	5	882548280
747	315	4	888638774
455	291	3	879109984
85	313	4	884820133
792	282	3	877909931
537	1068	3	886029974
561	91	4	885807455
496	147	3	876064356
378	238	3	880046161
693	193	4	875482092
926	302	4	888351713
233	187	4	876021170
92	257	2	875640273
95	177	3	879196408
101	840	3	877136659
782	349	3	891498720
181	122	2	878963276
453	158	2	888205937
814	675	3	885410957
798	365	3	875639656
426	318	5	879442044
583	530	4	879384404
751	194	5	889297693
332	273	5	887938277
422	760	3	879744287
363	8	5	891497853
642	472	5	885607081
758	28	4	881975990
393	303	4	891364609
524	498	5	884636453
635	748	2	878878838
905	321	4	884983463
922	662	3	891448246
216	100	5	880232597
846	219	4	883948607
916	4	4	880844395
10	696	4	877892276
330	64	5	876546409
271	89	3	885848518
537	202	3	886031540
639	371	1	891240495
822	410	1	891039486
94	642	4	891720590
840	238	5	891204239
897	546	4	879993489
700	73	3	884494380
102	685	3	888801876
303	200	4	879468459
308	822	4	887739472
380	1101	4	885479487
160	328	3	878078096
293	152	4	888905716
269	194	5	891448951
705	148	5	883427134
63	948	3	875746948
840	705	4	891204713
532	305	3	878372701
385	318	2	879441572
521	393	3	884478667
66	597	3	883601456
526	50	5	885682426
711	254	2	879992038
437	716	5	881002345
42	432	3	881108147
409	178	5	881107817
423	323	3	891395047
478	604	3	889398289
192	302	5	881366489
617	174	1	883788820
316	174	1	880854539
373	485	4	877098751
407	710	4	875046460
303	158	3	879543959
269	182	4	891447961
429	203	5	882385684
521	754	3	885252562
297	474	4	875239125
405	554	1	885548049
648	663	1	882213502
899	717	1	884120967
561	780	1	885810769
285	455	4	890595726
606	38	4	880927923
894	707	4	882404250
372	218	5	876869481
91	682	2	891438184
90	482	5	891383204
816	259	2	891711423
6	127	5	883599134
43	7	4	875975520
417	392	3	880950280
373	127	2	877099968
894	272	4	885427952
450	655	4	882377653
476	738	3	883364812
880	1047	3	880175157
255	100	3	883216358
878	535	1	880871600
655	919	2	888474490
102	5	3	888803002
624	235	4	879793156
409	1328	2	881106287
417	928	3	879646821
670	144	4	877975285
301	831	4	882075338
699	14	3	878881952
648	1028	2	882212288
655	695	3	891585242
299	204	4	889503112
72	135	4	880037054
903	824	3	891031833
20	204	3	879670039
311	443	3	884365718
937	137	3	876769480
394	186	5	880887322
419	615	5	879435785
152	15	5	880148843
889	9	4	880176896
915	305	2	891030070
540	591	3	882157036
373	31	3	877100199
494	294	4	879540593
372	79	5	876869667
625	258	4	891262561
201	1170	4	884141053
840	478	3	891204627
567	423	2	882426869
83	508	2	887665655
235	211	5	889655162
781	69	3	879634147
629	187	5	880117031
474	70	4	887928498
846	1221	3	883950220
114	157	2	881260611
644	977	4	889076922
645	674	3	892054402
844	946	3	877388107
880	876	4	892958376
659	1172	4	891332122
495	616	4	888635050
178	410	4	882824467
617	631	2	883789212
92	215	4	875656419
1	226	3	878543176
200	411	3	876042824
393	841	3	887745199
619	127	4	885953778
621	1093	4	880738568
642	759	3	885843824
426	603	5	879444472
616	331	4	891224677
59	525	3	888204758
262	40	4	879795405
391	286	4	877398517
234	589	3	892078567
721	875	3	877137527
343	163	5	876408139
621	542	2	874965093
538	4	3	877107726
69	129	3	882072778
321	497	5	879439860
80	208	5	887401604
96	1232	5	884404017
210	23	5	887730102
13	625	2	882398691
434	411	5	886724873
425	209	2	890347085
378	234	4	880045652
238	926	3	883576543
292	176	5	881103478
659	494	4	891383965
617	868	4	883788820
367	565	2	876690048
825	120	3	889020852
834	181	5	890862526
276	672	3	874792692
145	120	2	888398563
128	942	5	879968742
590	255	1	879439374
621	810	3	874964657
695	242	5	888805837
291	565	2	874867852
744	340	3	881171820
897	404	4	879991186
712	794	4	874957243
727	79	4	883710806
616	339	3	891224718
747	433	3	888733387
814	98	4	885410957
250	948	3	878089182
865	408	5	880143385
939	409	4	880261532
224	300	4	888081843
339	73	3	891035003
933	42	1	874853635
286	1038	5	884583549
454	836	2	888266785
178	540	3	886678484
727	680	3	883708462
825	274	4	889020826
213	79	5	878956263
125	340	1	892835659
194	529	4	879523575
463	283	5	877385287
731	510	1	886186091
293	665	2	888908117
305	733	3	886324661
741	265	5	891455735
565	179	5	891037778
3	300	2	889236939
722	405	3	891280918
318	378	4	884497632
399	26	2	882510126
622	1419	2	882672120
796	660	5	892690101
290	161	4	880474293
898	328	2	888294567
763	527	3	878915692
867	204	4	880078958
699	13	4	879146941
716	72	3	879796766
198	357	5	884207267
474	92	4	887927509
224	469	1	888104219
524	472	3	884323500
394	1484	4	881059619
747	286	4	888638335
137	405	5	881433336
23	227	3	874787738
7	387	3	892133670
62	56	5	879373711
687	324	2	884651648
640	201	4	874778240
470	283	5	879178370
570	358	2	881262582
151	154	4	879524642
11	750	5	891901629
931	281	3	891036883
253	127	5	891628060
99	64	5	885680578
864	133	5	888887984
