221	7	4	875244204
405	525	1	885548632
276	569	4	874791169
934	144	4	891192087
346	392	3	875266064
601	50	5	876346810
606	287	4	880921656
846	505	5	883948343
293	70	3	888907101
379	202	5	880525259
262	432	3	879794267
880	578	3	880168411
13	824	3	886302261
303	1047	2	879485277
104	1017	1	888465634
705	655	3	883518852
802	197	3	875985347
276	1019	5	883822485
637	460	2	882905388
488	405	3	891294014
815	582	1	878695311
838	271	4	887060972
907	756	4	880159198
401	1016	3	891032607
881	222	5	876536079
709	841	4	879848824
234	357	4	892333573
42	423	5	881107687
379	187	5	880525031
259	762	2	883372151
343	208	4	876404426
747	591	2	888640776
902	271	2	879463433
184	29	3	889910326
391	1163	2	877399864
234	144	3	892079840
467	288	4	879532804
648	152	5	884368485
332	12	5	888098205
429	467	4	882385210
354	520	3	891217811
450	756	3	882398940
476	47	3	883364392
805	554	1	881695080
125	150	1	879454892
474	275	3	887915269
490	333	3	875427021
655	805	2	888474327
784	304	4	891387501
716	387	4	879797391
13	615	4	881515348
378	796	2	880333626
632	12	5	879456910
290	527	4	880474590
618	88	4	891309440
458	939	4	886398187
249	129	5	879571883
347	68	5	881654825
755	881	1	882569732
807	141	3	892684576
222	364	1	878185137
774	208	2	888555897
621	541	4	874964605
43	117	4	883954853
269	1073	3	891447169
389	605	5	879991512
896	1046	2	887160583
276	25	4	874786686
450	157	3	882394180
463	257	4	889935910
211	520	4	879460096
632	99	5	879458941
407	635	3	876345934
488	500	4	891294568
711	111	2	876185574
194	482	3	879521088
747	634	5	888639222
664	673	3	876526718
317	355	4	891446783
712	553	5	874729850
561	1070	4	885809043
417	64	5	879647326
406	769	1	879793011
455	447	4	879111153
601	164	4	876350875
379	88	4	880525968
666	255	4	880313423
919	99	4	875373945
931	304	4	891036105
677	687	4	889399113
878	659	4	880870854
501	475	5	883348080
224	223	3	888082468
130	975	5	876251357
354	137	3	891216575
194	514	3	879521167
499	514	5	885599334
100	905	3	891375630
239	605	4	889180446
439	257	4	882893737
648	291	3	882211736
130	982	1	880396831
261	359	5	890454351
851	307	4	878574215
834	762	4	890863072
543	515	4	876896210
393	797	3	889731138
436	144	5	887769444
886	584	4	876031993
851	299	4	886534617
36	307	4	882157227
312	648	5	891699068
295	740	4	879517225
347	100	3	881652417
537	1105	1	886029153
387	693	5	886484336
854	270	4	882811810
152	778	3	882476683
650	357	4	891372286
76	628	2	882606768
664	162	4	876525764
130	427	5	875217033
10	657	4	877892110
178	339	3	892239822
435	53	3	884133447
835	174	5	891033623
896	164	4	887159321
592	306	5	882607528
645	340	4	892051762
551	827	5	892784710
554	597	4	876232176
518	120	3	876824218
423	879	3	891394558
16	230	5	877720813
846	1041	4	883950791
479	190	4	879461354
292	1	4	881104147
23	421	5	874786770
506	836	4	874875062
11	208	4	891905032
455	692	3	879111249
303	1088	2	879544946
332	282	5	887916692
632	468	3	879457925
468	1	5	875280395
300	687	2	875650042
87	496	5	879877709
505	97	4	889333676
182	191	4	876435434
386	546	2	877655195
64	234	4	889737800
715	288	4	875962201
60	498	5	883326566
43	277	1	883955498
13	403	2	882397271
339	69	4	891032633
807	570	4	893081426
479	100	3	879460028
390	515	4	879694259
82	294	4	878768327
896	80	2	887160938
136	9	5	882693429
397	989	1	875063722
727	187	5	883710104
469	513	5	879523891
665	926	3	884291376
485	242	5	891040423
774	181	3	888557236
880	11	4	880167695
682	1135	2	888518035
41	486	4	890687305
543	469	4	875663056
627	76	3	879530173
30	258	5	885941156
812	748	5	877625368
435	132	3	884131156
628	302	5	880776981
404	323	3	883790430
99	748	4	885678436
835	132	5	891033232
500	9	4	883865042
896	310	4	887157208
308	107	4	887741150
200	419	4	884129232
385	249	2	879440892
532	331	4	890021268
416	218	3	876699488
308	792	3	887737594
733	130	2	879544411
228	651	4	889388521
705	576	4	883428128
924	471	4	884371635
320	252	2	884749532
829	198	4	884736647
609	877	5	886895649
711	692	3	879993150
314	246	5	877886375
59	404	3	888205463
655	391	2	887429784
341	881	5	890757961
16	480	5	877720297
13	441	1	882396984
916	230	3	880845177
907	275	5	880158692
59	210	4	888204309
328	73	4	885048062
590	475	4	879439645
137	172	5	881433719
650	631	3	891383424
429	191	5	882385065
938	840	2	891357190
255	405	4	883216902
292	228	5	881105211
880	1284	4	880167355
708	281	4	877326014
505	151	3	889334162
430	300	3	877225239
788	828	3	880869396
395	181	5	883764336
650	216	4	891381546
934	405	5	891189819
360	304	4	880353660
102	194	3	888803537
339	124	4	891032885
303	1046	3	879468375
566	230	2	881650123
355	1233	4	879486421
207	411	3	877750701
487	550	3	883530841
498	175	5	881956498
854	274	3	882812906
798	133	3	875303559
493	528	5	884132246
925	98	4	884717862
537	22	2	886030767
748	650	1	879454573
328	322	3	885044782
870	1008	3	879377028
308	567	4	887741329
419	269	4	879435190
560	7	3	879975718
647	231	4	876533657
121	318	5	891390013
610	204	1	888703343
193	343	1	889123777
165	169	5	879525832
545	31	4	884133988
10	93	4	877892160
863	1243	4	889289277
929	1	3	878402162
42	83	4	881108093
447	13	5	878854630
828	971	4	891380167
469	153	4	879523891
312	653	5	891698365
209	898	3	883460304
280	80	3	891701998
109	54	3	880578286
454	988	2	888015879
350	210	4	882345918
201	268	4	884110637
613	126	5	891227338
245	473	2	888513344
210	655	5	887730496
119	315	5	886175571
234	215	3	892079722
405	48	1	885546154
90	497	5	891384996
782	1384	3	891500110
194	97	3	879524291
749	240	1	878850656
339	1113	4	891033829
354	79	2	891217274
686	173	5	879546847
787	361	3	888979075
749	188	3	878848302
738	109	4	875353678
610	751	4	888702795
321	428	4	879441336
716	521	3	879796846
236	56	5	890116254
552	412	2	879222583
307	419	4	877122115
42	735	4	881108548
748	813	4	879454497
59	747	4	888205410
592	201	5	882955794
402	111	4	876267041
812	292	3	877625610
907	686	4	880159778
458	181	2	886396824
7	384	3	891353710
592	657	4	882956011
387	1012	4	886481073
92	561	3	875812413
405	795	2	885547605
735	269	3	876698022
87	8	5	879876447
156	77	2	888185906
455	385	3	879111907
55	121	3	878176084
76	61	4	875028123
453	67	4	888205882
134	892	2	891732532
498	486	2	881957431
751	82	4	889133334
417	343	2	886186253
836	419	2	885753979
234	435	3	892079040
244	70	4	880604077
189	255	2	893277551
642	1140	4	886569732
864	184	4	888890775
246	652	5	884921033
796	1001	2	893219180
532	795	2	874789538
880	366	2	880242257
372	325	4	876869330
941	222	2	875049038
561	492	4	885807369
897	443	5	879991666
465	151	3	883530818
528	239	5	886101632
766	209	3	891309053
181	688	1	878961668
804	162	2	879446037
537	42	3	886030622
43	751	2	883954803
796	111	4	893047288
592	984	1	882607690
269	1014	3	891446838
489	307	4	891363191
271	642	5	885849231
247	300	2	893081411
447	1	3	878854273
613	603	5	891227298
277	181	3	879543653
286	929	4	876522098
377	316	4	891297001
642	168	5	885842943
320	90	4	884751034
85	984	2	884906441
95	495	4	888954760
881	192	5	876537577
704	154	3	891398702
102	294	2	883277645
707	26	3	886286954
694	684	4	875730313
269	315	4	891446132
44	148	4	878346946
894	279	4	880993709
95	1227	2	880572581
287	1067	2	875334036
532	917	4	892520128
85	792	4	879828941
452	152	2	875264826
938	1254	1	891357019
454	326	4	881958362
394	250	4	881130076
64	310	4	889737047
237	64	5	879376671
387	475	3	886480657
13	853	1	882397010
44	144	4	878347532
655	405	2	887429900
880	258	4	880166499
904	535	3	879735404
201	282	2	884140428
592	168	5	882955825
894	237	4	880416176
655	454	3	888813372
467	1059	4	879532693
465	836	3	883531155
386	685	4	877655085
921	369	1	879380328
554	191	5	876243914
648	121	5	882211654
157	93	3	886890692
405	540	1	885548163
766	521	4	891309261
937	268	1	876762200
13	902	3	891749765
646	748	3	888529054
565	923	4	891037333
835	133	5	891033718
206	359	1	888179980
339	614	3	891034867
112	325	1	884992714
537	185	4	886030805
301	21	2	882074967
121	479	5	891388113
815	252	2	884267891
293	1226	3	888905198
313	136	5	891014474
299	67	2	889503740
467	181	3	879532420
932	162	4	891250704
279	401	5	875310730
21	15	4	874951188
186	540	4	879024014
234	1462	3	892333865
354	724	2	891307114
890	204	4	882403085
288	294	2	886372841
620	82	5	889988146
889	405	2	880177567
450	614	4	882377479
479	50	4	879460160
535	923	4	879617531
64	153	3	889739243
629	162	5	880117361
875	56	5	876466687
747	1067	2	888733348
102	515	1	888801316
94	864	2	891723397
363	825	4	891497881
496	559	5	876068153
291	188	3	874835198
145	259	3	875269871
222	102	2	878183043
277	221	4	879544146
234	712	2	892336077
930	523	2	879535574
308	1515	4	887738346
79	906	5	891271792
846	488	5	883948343
551	217	1	892784093
886	96	3	876031392
90	402	5	891385335
215	191	4	891435460
537	231	3	886032246
506	660	3	874873157
659	476	3	891331534
648	89	4	884797033
490	284	3	875427993
599	845	5	880951974
759	121	5	881476858
69	236	4	882072827
643	223	4	891447696
219	882	3	889386741
721	1065	5	877147383
116	302	3	876451911
649	121	2	891440214
145	859	3	882182763
919	20	1	875289499
379	157	4	880961600
784	310	4	891387155
407	82	3	876341409
92	709	2	875654590
392	285	3	891039050
413	25	3	879969791
423	322	3	891395020
85	1113	2	879454981
805	552	3	881696124
345	1096	3	884994682
85	582	4	879828014
119	924	4	874775535
621	222	4	880736904
518	121	5	876823804
927	456	2	879182709
889	159	3	880182295
653	1231	2	880153349
588	723	2	890026459
807	174	5	892528866
671	628	3	883950232
293	1	2	888904861
173	305	5	877556626
442	164	2	883390083
466	300	3	890282795
385	81	3	879442028
379	704	3	880524835
102	56	3	888801360
846	357	4	883947960
90	553	2	891384959
854	106	3	882813248
129	288	1	883245452
268	244	4	875742316
846	39	3	883948873
374	281	3	880393425
544	327	2	884795516
747	404	5	888640648
15	292	5	879455128
660	1078	2	891201521
503	753	1	880383064
424	258	2	880858792
195	1418	4	891762646
921	400	4	879381158
758	163	5	881976089
588	443	3	890024876
840	655	5	891205245
655	796	2	887428280
639	673	4	891239406
880	628	2	880166799
894	591	4	880416137
144	333	3	888103371
479	479	4	879461378
915	302	4	891029965
85	385	3	879455021
615	1021	5	879448119
600	583	3	888451977
94	576	2	891723593
804	292	2	879441099
943	356	4	888639598
239	152	3	889179808
457	276	4	882393306
488	724	3	891375751
859	368	3	885775880
551	415	4	892784710
2	300	4	888979197
316	127	2	880853548
486	994	3	879874811
690	197	4	881180427
454	133	4	881959652
345	50	5	884992367
872	278	3	888479206
286	229	1	889652291
399	94	5	882349022
654	100	1	887863436
450	101	5	882399359
868	417	1	877108087
267	82	4	878973675
367	331	4	876689418
721	289	3	877137597
363	386	1	891498407
561	1110	2	885809524
326	227	3	879876941
894	313	4	883518874
807	1133	3	892823295
65	111	4	879217375
324	283	3	880575531
569	283	4	879793847
621	810	3	874964657
514	97	5	875462764
140	988	3	879013719
276	276	4	874786605
239	300	1	889178513
401	188	1	891033267
694	498	5	875726618
423	329	3	891394952
456	46	3	881374613
682	186	4	888521413
188	510	3	875071775
311	715	2	884365746
284	333	3	885329146
363	650	2	891495197
334	81	4	891546299
451	678	5	879012510
452	660	4	875560068
382	127	3	875945781
403	181	4	879785916
246	385	1	884922272
271	124	4	886105886
119	931	1	886178294
421	175	2	892241576
83	732	4	880308390
721	877	3	877137285
456	959	4	881375127
145	342	4	882181205
462	259	3	886365773
466	92	4	890285034
301	959	4	882078778
151	198	4	879524472
112	750	4	884992444
606	647	3	880924663
242	361	5	879741340
537	543	5	886031074
694	470	4	875727144
883	331	3	891691654
764	117	5	876244991
194	588	4	879524393
210	182	5	887736232
321	527	3	879439763
344	204	4	884901024
110	1229	3	886988374
821	435	4	874793773
652	286	3	882567012
634	341	2	890779883
521	154	2	884478119
320	51	5	884750992
721	111	4	877154765
339	845	4	891034718
437	254	3	881002300
801	313	5	890332694
284	903	4	885329238
307	197	4	877122115
393	763	5	887745086
274	255	2	878945579
821	22	5	874793418
329	651	4	891656639
326	633	4	879875852
58	171	5	884663379
21	217	3	874951727
541	732	3	883865173
615	735	3	879448823
773	462	5	888538776
834	268	3	890860194
453	742	3	888207161
316	588	1	880853992
405	22	5	885545167
324	538	4	880574901
26	1015	3	891352136
713	311	3	888882040
648	216	4	882213596
334	1312	4	891628832
151	929	3	879543457
301	797	4	882078558
197	679	1	891409935
326	232	2	879876941
405	581	3	885546530
487	347	2	884806595
892	7	4	886608473
85	496	4	879453781
42	926	3	881105766
138	357	4	879024327
70	225	3	884148916
642	422	3	885606608
897	234	5	879991729
807	678	3	892527569
344	764	1	886381986
1	61	4	878542420
851	1132	3	875730757
64	58	3	889739625
595	1094	3	886921820
18	52	5	880130680
363	569	2	891498259
879	276	4	887761865
497	55	3	879310705
606	393	4	880925453
832	260	3	888259404
321	59	4	879440687
197	50	5	891409839
653	1046	1	880151580
5	185	3	875720692
890	530	4	882405780
864	164	4	888887216
567	79	2	882427023
669	248	4	892549412
913	11	4	881037106
545	231	4	879899472
271	133	4	885848971
256	471	5	882150644
639	514	4	891240566
328	1041	3	885048762
87	433	3	879876702
348	126	5	886523560
509	754	1	883590676
363	746	4	891495630
186	742	3	879023073
313	616	5	891015049
719	382	2	879360965
94	419	3	891721615
504	1439	4	887840517
407	993	4	884203128
560	121	3	879976705
747	715	5	888733274
571	484	4	883354992
83	640	2	880308550
327	238	4	887747410
300	456	4	875650267
144	751	4	888103725
916	87	3	880844262
882	194	3	879879668
846	581	4	883950129
271	313	4	885844583
481	780	1	885829240
161	318	3	891170824
391	133	4	877398898
151	228	5	879524345
41	98	4	890687374
868	181	5	877103280
937	222	3	876769530
643	484	5	891448756
918	485	3	891987689
165	187	3	879526046
627	399	3	879531557
346	712	3	875264985
933	568	2	874939207
705	399	5	883427778
637	508	2	882903301
807	968	4	892530498
64	11	4	889737376
332	410	4	887938486
177	963	4	880130736
374	466	5	880394929
790	1215	1	884462737
398	498	5	875657734
311	499	4	884365519
125	340	1	892835659
291	568	4	874835141
440	242	5	891546594
26	15	4	891386369
872	274	3	888479560
499	312	4	882995923
694	202	4	875727189
373	427	4	877099317
217	385	2	889069808
280	448	3	891701765
222	91	2	878183777
72	509	4	880036638
227	934	2	879035874
334	98	4	891545793
537	317	3	886031786
629	98	5	880117254
389	481	5	879991147
495	11	5	888634536
339	427	5	891034778
889	125	4	880177435
863	1237	4	889289618
63	284	3	875747581
492	514	3	879969415
693	566	2	875483473
329	302	5	891655191
804	160	4	879442707
7	403	4	891351234
463	225	3	877385489
184	496	5	889908539
452	171	4	875277472
327	396	3	887819538
206	332	3	888179602
221	684	4	875247454
244	167	3	880607853
706	628	4	880997412
810	338	4	891873660
616	879	4	891224864
214	92	4	892668249
880	365	2	880242660
57	252	2	883697807
354	421	2	891306852
234	288	3	891033738
665	1009	4	884291936
14	186	4	879119497
940	879	3	889480535
886	403	4	876031765
523	514	4	883702172
735	275	4	876698643
551	227	5	892783488
90	202	3	891385298
297	174	5	875410071
907	476	4	880159134
933	28	4	874853977
888	237	5	879365449
349	237	2	879466062
213	831	4	878871062
327	447	4	887746196
194	971	3	879551049
890	524	4	882403379
290	21	3	880475695
342	584	4	874984430
11	125	4	891903108
314	125	5	877886412
529	343	3	882535180
70	227	3	884067476
394	549	4	880888452
286	403	5	877533543
220	333	3	881197771
600	947	4	888452071
207	88	2	878104627
445	118	2	891200506
308	1047	3	887742130
269	121	1	891451013
569	125	3	879794348
824	243	1	877021002
384	748	4	891274028
327	1100	4	888251464
672	181	3	879788708
751	737	4	889298945
302	748	1	879436739
378	86	4	880045935
346	1231	3	875265106
104	332	2	888442305
465	283	3	883530560
313	162	3	891017270
365	741	2	891304059
518	744	4	876823266
325	484	5	891478643
761	263	1	876189950
280	144	2	891700514
437	607	5	880140892
705	393	4	883427716
838	124	4	887063696
495	234	5	888634144
388	323	4	886442062
311	520	5	884365251
457	155	4	882550065
733	544	1	879535407
757	326	3	888443434
90	198	5	891383204
544	346	4	884795135
804	647	5	879442001
927	69	4	879183164
104	342	3	888442437
290	739	3	880475757
167	673	4	892738341
523	306	5	883699583
716	52	5	879795467
404	690	5	876889178
148	549	3	877398385
135	38	3	879858003
387	7	5	886479528
379	345	3	892879380
551	223	4	892776650
537	202	3	886031540
308	1411	4	887741150
524	124	5	884322113
860	286	4	874967063
85	372	4	879828720
325	154	3	891478480
288	268	4	886372812
42	43	2	881109325
880	940	3	880175157
896	384	2	887160860
786	385	4	882844294
56	62	5	892910890
860	4	4	885991163
271	28	5	885849025
828	288	3	891034237
214	127	4	891542986
5	419	3	875636815
889	1074	3	880181515
207	98	4	875509887
23	423	3	874786488
430	1007	3	877225599
896	87	4	887158295
18	513	4	880129769
727	470	5	883711847
715	157	4	875963024
863	329	2	889289157
629	56	5	880117430
293	1220	2	888907552
390	286	4	879693461
721	260	3	877137109
447	411	2	878855107
807	161	4	892528919
274	744	5	878945678
59	672	5	888206015
770	15	5	875971902
399	541	3	882345622
500	204	3	883874265
374	770	5	880938100
54	273	4	880934806
447	204	4	878856458
708	117	4	877325236
886	1228	2	876034228
405	1566	1	885546248
608	611	3	880403537
316	286	5	880853038
896	504	3	887159926
383	316	5	891192472
881	208	3	876538098
495	650	5	888634956
716	108	2	879794290
653	111	2	878854996
95	433	4	880571950
655	183	4	887429999
848	514	5	887043777
506	516	4	874874525
761	1277	1	876190752
177	258	3	880130379
174	100	5	886433788
899	213	4	884122698
932	167	4	891251647
158	244	4	880132772
548	293	4	891043760
11	123	3	891902745
933	64	5	874853605
835	616	4	891033718
575	531	1	878148199
276	271	4	880913800
163	202	3	891220137
393	775	4	889731390
853	880	5	879364822
524	107	3	884628284
766	230	3	891310444
497	1555	2	879363780
648	448	3	884883476
881	1057	1	879052341
130	64	5	875801549
479	89	4	879460959
405	1550	3	885547691
889	782	2	880182784
269	47	4	891448386
31	498	4	881548111
689	405	5	876676292
381	59	3	892697266
92	230	3	875656055
